language,wals,metric,algorithm,value,run_id
PALIKÚR,plk,del-chars,none,0.9141008248336302,4
PALIKÚR,plk,del-chars,none,0.9141008248336302,5
PALIKÚR,plk,del-chars,none,0.9141008248336302,6
PALIKÚR,plk,del-chars,none,0.9141008248336302,7
PALIKÚR,plk,del-chars,none,0.9141008248336302,8
PALIKÚR,plk,del-chars,none,0.9141008248336302,9
PARECÍS,pex,del-chars,none,0.9114971963257529,0
PARECÍS,pex,del-chars,none,0.9114971963257529,1
PARECÍS,pex,del-chars,none,0.9114971963257529,2
PARECÍS,pex,del-chars,none,0.9114971963257529,3
PARECÍS,pex,del-chars,none,0.9114971963257529,4
PARECÍS,pex,del-chars,none,0.9114971963257529,5
PARECÍS,pex,del-chars,none,0.9114971963257529,6
PARECÍS,pex,del-chars,none,0.9114971963257529,7
PARECÍS,pex,del-chars,none,0.9114971963257529,8
PARECÍS,pex,del-chars,none,0.9114971963257529,9
PORTUGUESE,por,del-chars,none,0.9170176080385447,0
PORTUGUESE,por,del-chars,none,0.9170176080385447,1
PORTUGUESE,por,del-chars,none,0.9170176080385447,2
PORTUGUESE,por,del-chars,none,0.9170176080385447,3
PORTUGUESE,por,del-chars,none,0.9170176080385447,4
PORTUGUESE,por,del-chars,none,0.9170176080385447,5
PORTUGUESE,por,del-chars,none,0.9170176080385447,6
PORTUGUESE,por,del-chars,none,0.9170176080385447,7
PORTUGUESE,por,del-chars,none,0.9170176080385447,8
PORTUGUESE,por,del-chars,none,0.9170176080385447,9
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,0
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,1
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,2
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,3
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,4
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,5
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,6
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,7
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,8
SATERÉ-MAWÉ,[mav],del-chars,none,0.9160029359492797,9
SPANISH,spa,del-chars,none,0.9169536387698857,0
SPANISH,spa,del-chars,none,0.9169536387698857,1
SPANISH,spa,del-chars,none,0.9169536387698857,2
SPANISH,spa,del-chars,none,0.9169536387698857,3
SPANISH,spa,del-chars,none,0.9169536387698857,4
SPANISH,spa,del-chars,none,0.9169536387698857,5
SPANISH,spa,del-chars,none,0.9169536387698857,6
SPANISH,spa,del-chars,none,0.9169536387698857,7
SPANISH,spa,del-chars,none,0.9169536387698857,8
SPANISH,spa,del-chars,none,0.9169536387698857,9
TERÊNA,trn,del-chars,none,0.9122644956573991,0
TERÊNA,trn,del-chars,none,0.9122644956573991,1
TERÊNA,trn,del-chars,none,0.9122644956573991,2
TERÊNA,trn,del-chars,none,0.9122644956573991,3
TERÊNA,trn,del-chars,none,0.9122644956573991,4
TERÊNA,trn,del-chars,none,0.9122644956573991,5
TERÊNA,trn,del-chars,none,0.9122644956573991,6
TERÊNA,trn,del-chars,none,0.9122644956573991,7
TERÊNA,trn,del-chars,none,0.9122644956573991,8
TERÊNA,trn,del-chars,none,0.9122644956573991,9
TUYÚCA,tuy,del-chars,none,0.9115115694693656,0
TUYÚCA,tuy,del-chars,none,0.9115115694693656,1
TUYÚCA,tuy,del-chars,none,0.9115115694693656,2
TUYÚCA,tuy,del-chars,none,0.9115115694693656,3
TUYÚCA,tuy,del-chars,none,0.9115115694693656,4
TUYÚCA,tuy,del-chars,none,0.9115115694693656,5
TUYÚCA,tuy,del-chars,none,0.9115115694693656,6
TUYÚCA,tuy,del-chars,none,0.9115115694693656,7
TUYÚCA,tuy,del-chars,none,0.9115115694693656,8
TUYÚCA,tuy,del-chars,none,0.9115115694693656,9
WAPISHANA,wps,del-chars,none,0.9116728043339754,0
WAPISHANA,wps,del-chars,none,0.9116728043339754,1
WAPISHANA,wps,del-chars,none,0.9116728043339754,2
WAPISHANA,wps,del-chars,none,0.9116728043339754,3
WAPISHANA,wps,del-chars,none,0.9116728043339754,4
WAPISHANA,wps,del-chars,none,0.9116728043339754,5
WAPISHANA,wps,del-chars,none,0.9116728043339754,6
WAPISHANA,wps,del-chars,none,0.9116728043339754,7
WAPISHANA,wps,del-chars,none,0.9116728043339754,8
WAPISHANA,wps,del-chars,none,0.9116728043339754,9
YANOMAMI,[guu],del-chars,none,0.9180211365780336,0
YANOMAMI,[guu],del-chars,none,0.9180211365780336,1
YANOMAMI,[guu],del-chars,none,0.9180211365780336,2
YANOMAMI,[guu],del-chars,none,0.9180211365780336,3
YANOMAMI,[guu],del-chars,none,0.9180211365780336,4
YANOMAMI,[guu],del-chars,none,0.9180211365780336,5
YANOMAMI,[guu],del-chars,none,0.9180211365780336,6
YANOMAMI,[guu],del-chars,none,0.9180211365780336,7
YANOMAMI,[guu],del-chars,none,0.9180211365780336,8
YANOMAMI,[guu],del-chars,none,0.9180211365780336,9
ANCIENT_GREEK,[grc],rep-words,gzip,1.0676599735052021,0
ANCIENT_GREEK,[grc],rep-words,gzip,1.067526498926946,1
ANCIENT_GREEK,[grc],rep-words,gzip,1.0674407114624507,2
ANCIENT_GREEK,[grc],rep-words,gzip,1.0671675543785522,3
ANCIENT_GREEK,[grc],rep-words,gzip,1.0677712278194593,4
ANCIENT_GREEK,[grc],rep-words,gzip,1.0669865854275318,5
ANCIENT_GREEK,[grc],rep-words,gzip,1.0671675543785522,6
ANCIENT_GREEK,[grc],rep-words,gzip,1.068076501560527,7
ANCIENT_GREEK,[grc],rep-words,gzip,1.0682578404477447,8
ANCIENT_GREEK,[grc],rep-words,gzip,1.0673263496220462,9
APALAÍ,apl,rep-words,gzip,0.848726558540294,0
APALAÍ,apl,rep-words,gzip,0.8491228589115971,1
APALAÍ,apl,rep-words,gzip,0.8479100207605449,2
APALAÍ,apl,rep-words,gzip,0.8489596315934008,3
APALAÍ,apl,rep-words,gzip,0.848495404825092,4
APALAÍ,apl,rep-words,gzip,0.8492825595401619,5
APALAÍ,apl,rep-words,gzip,0.848490030655418,6
APALAÍ,apl,rep-words,gzip,0.8489040410121224,7
APALAÍ,apl,rep-words,gzip,0.8484147994274785,8
APALAÍ,apl,rep-words,gzip,0.8484040531982268,9
APURINÃ,apu,rep-words,gzip,0.9571924711231968,0
APURINÃ,apu,rep-words,gzip,0.9563926215214797,1
APURINÃ,apu,rep-words,gzip,0.9558258738810822,2
APURINÃ,apu,rep-words,gzip,0.9571996614634195,3
APURINÃ,apu,rep-words,gzip,0.9566247754037727,4
APURINÃ,apu,rep-words,gzip,0.9568953648749791,5
APURINÃ,apu,rep-words,gzip,0.9567468809050068,6
APURINÃ,apu,rep-words,gzip,0.9558378236463425,7
APURINÃ,apu,rep-words,gzip,0.9563878360290714,8
APURINÃ,apu,rep-words,gzip,0.9554866252418254,9
ASHENINKA,cax,rep-words,gzip,1.2424973279104954,0
ASHENINKA,cax,rep-words,gzip,1.2431314818222536,1
ASHENINKA,cax,rep-words,gzip,1.243895914396887,2
ASHENINKA,cax,rep-words,gzip,1.2434293691916596,3
ASHENINKA,cax,rep-words,gzip,1.24292433999271,4
ASHENINKA,cax,rep-words,gzip,1.2431660121732306,5
ASHENINKA,cax,rep-words,gzip,1.2431703286019833,6
ASHENINKA,cax,rep-words,gzip,1.242781970024089,7
ASHENINKA,cax,rep-words,gzip,1.2424412774093698,8
ASHENINKA,cax,rep-words,gzip,1.2429976948286396,9
ENGLISH,eng,rep-words,gzip,0.8341965426784153,0
ENGLISH,eng,rep-words,gzip,0.8339098536410433,1
ENGLISH,eng,rep-words,gzip,0.833388916818899,2
ENGLISH,eng,rep-words,gzip,0.8340303221258863,3
ENGLISH,eng,rep-words,gzip,0.8338932400293858,4
ENGLISH,eng,rep-words,gzip,0.8339410059472221,5
ENGLISH,eng,rep-words,gzip,0.8347018441243774,6
ENGLISH,eng,rep-words,gzip,0.8334262531733785,7
ENGLISH,eng,rep-words,gzip,0.8337728111390816,8
ENGLISH,eng,rep-words,gzip,0.8335175339028615,9
FRENCH,fre,rep-words,gzip,0.8436969452397269,0
FRENCH,fre,rep-words,gzip,0.844495486301157,1
FRENCH,fre,rep-words,gzip,0.8438460528044135,2
FRENCH,fre,rep-words,gzip,0.8430266127762323,3
FRENCH,fre,rep-words,gzip,0.8445338381448178,4
FRENCH,fre,rep-words,gzip,0.8436042833096565,5
FRENCH,fre,rep-words,gzip,0.8443057968347881,6
FRENCH,fre,rep-words,gzip,0.842813457116414,7
FRENCH,fre,rep-words,gzip,0.8430507503996564,8
FRENCH,fre,rep-words,gzip,0.8446004575214956,9
GERMANY,ger,rep-words,gzip,0.9016296670030273,0
GERMANY,ger,rep-words,gzip,0.9017661603673613,1
GERMANY,ger,rep-words,gzip,0.9023125473365312,2
GERMANY,ger,rep-words,gzip,0.9027022521714752,3
GERMANY,ger,rep-words,gzip,0.9010046007436818,4
GERMANY,ger,rep-words,gzip,0.9009955152654917,5
GERMANY,ger,rep-words,gzip,0.9020893593607237,6
GERMANY,ger,rep-words,gzip,0.9004348417589173,7
GERMANY,ger,rep-words,gzip,0.9012613412278534,8
GERMANY,ger,rep-words,gzip,0.9020574843770507,9
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7621961763858199,0
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.762252929774289,1
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7622767320977335,2
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.761868636550239,3
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7629144549580738,4
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7617973104676675,5
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7624781958933797,6
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.761972906392113,7
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7617095428513823,8
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,gzip,0.7630740524332682,9
GUARANI_MBYA,[gun],rep-words,gzip,0.8031156879817992,0
GUARANI_MBYA,[gun],rep-words,gzip,0.8020896024807973,1
GUARANI_MBYA,[gun],rep-words,gzip,0.8023637875703448,2
GUARANI_MBYA,[gun],rep-words,gzip,0.8026012932464365,3
GUARANI_MBYA,[gun],rep-words,gzip,0.8027610744147584,4
GUARANI_MBYA,[gun],rep-words,gzip,0.8023842566609182,5
GUARANI_MBYA,[gun],rep-words,gzip,0.802091647944182,6
GUARANI_MBYA,[gun],rep-words,gzip,0.8024292923365802,7
GUARANI_MBYA,[gun],rep-words,gzip,0.8025234741784038,8
GUARANI_MBYA,[gun],rep-words,gzip,0.8026504499078748,9
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9458085781955017,0
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9453019709029754,1
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9446898643651235,2
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9455334176347406,3
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9455252469971483,4
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9452938042648774,5
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9457513534070708,6
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9457186566368673,7
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9444207885469653,8
GUARANI_PARAGUAY,gua,rep-words,gzip,0.9450189431016018,9
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7732549720023171,0
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7723415539644657,1
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7722037967239036,2
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7729340976424153,3
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7725408304256299,4
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7720084146808711,5
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7725073000884932,6
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7726228057271155,7
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7724048643123035,8
GUARANI_WESTERN_BOLIVIAN,[gnw],rep-words,gzip,0.7725445561983212,9
JAMAMADI,jmm,rep-words,gzip,0.7925825571549534,0
JAMAMADI,jmm,rep-words,gzip,0.79209140167108,1
JAMAMADI,jmm,rep-words,gzip,0.7919614918021691,2
JAMAMADI,jmm,rep-words,gzip,0.7920295345137766,3
JAMAMADI,jmm,rep-words,gzip,0.7931942564969011,4
JAMAMADI,jmm,rep-words,gzip,0.7917801017141489,5
JAMAMADI,jmm,rep-words,gzip,0.7918666638901325,6
JAMAMADI,jmm,rep-words,gzip,0.7919326287291092,7
JAMAMADI,jmm,rep-words,gzip,0.790899069784371,8
JAMAMADI,jmm,rep-words,gzip,0.7916461737435562,9
KAIGANG,kng,rep-words,gzip,0.6204204114538234,0
KAIGANG,kng,rep-words,gzip,0.6212757969993754,1
KAIGANG,kng,rep-words,gzip,0.620412178234574,2
KAIGANG,kng,rep-words,gzip,0.6221428583310183,3
KAIGANG,kng,rep-words,gzip,0.6220776671900364,4
KAIGANG,kng,rep-words,gzip,0.6214843321601978,5
KAIGANG,kng,rep-words,gzip,0.6205882108931016,6
KAIGANG,kng,rep-words,gzip,0.6213201764222173,7
KAIGANG,kng,rep-words,gzip,0.6214327015099957,8
KAIGANG,kng,rep-words,gzip,0.6218676997514279,9
MACUSHI,mac,rep-words,gzip,0.8632647967603941,0
MACUSHI,mac,rep-words,gzip,0.8632480947562506,1
MACUSHI,mac,rep-words,gzip,0.8644506184320655,2
MACUSHI,mac,rep-words,gzip,0.8631094930611708,3
MACUSHI,mac,rep-words,gzip,0.8635421444704434,4
MACUSHI,mac,rep-words,gzip,0.8639501358329961,5
MACUSHI,mac,rep-words,gzip,0.8641743607026026,6
MACUSHI,mac,rep-words,gzip,0.8642681011054657,7
MACUSHI,mac,rep-words,gzip,0.8628975019001186,8
MACUSHI,mac,rep-words,gzip,0.8642312720933611,9
MATSÉS,myr,rep-words,gzip,0.8713311554441943,0
MATSÉS,myr,rep-words,gzip,0.87207058116453,1
MATSÉS,myr,rep-words,gzip,0.8711985234890816,2
MATSÉS,myr,rep-words,gzip,0.8715652019424375,3
MATSÉS,myr,rep-words,gzip,0.8712427296541313,4
MATSÉS,myr,rep-words,gzip,0.8716334123708942,5
MATSÉS,myr,rep-words,gzip,0.8714619848413074,6
MATSÉS,myr,rep-words,gzip,0.8710512019987867,7
MATSÉS,myr,rep-words,gzip,0.8711985234890816,8
MATSÉS,myr,rep-words,gzip,0.872554375444659,9
MAXAKALI,max,rep-words,gzip,0.7181172684213266,0
MAXAKALI,max,rep-words,gzip,0.7177327931712414,1
MAXAKALI,max,rep-words,gzip,0.7174326596408515,2
MAXAKALI,max,rep-words,gzip,0.717055128102404,3
MAXAKALI,max,rep-words,gzip,0.7177094577313062,4
MAXAKALI,max,rep-words,gzip,0.7173875835472794,5
MAXAKALI,max,rep-words,gzip,0.7174870693671302,6
MAXAKALI,max,rep-words,gzip,0.7172881253127511,7
MAXAKALI,max,rep-words,gzip,0.7175228288239093,8
MAXAKALI,max,rep-words,gzip,0.7184039469573368,9
NADEB,nad,rep-words,gzip,0.6437554175607122,0
NADEB,nad,rep-words,gzip,0.643657856226113,1
NADEB,nad,rep-words,gzip,0.6436355025849481,2
NADEB,nad,rep-words,gzip,0.64400758795089,3
NADEB,nad,rep-words,gzip,0.6442945702379955,4
NADEB,nad,rep-words,gzip,0.6440655743919931,5
NADEB,nad,rep-words,gzip,0.6444065830379143,6
NADEB,nad,rep-words,gzip,0.6439374078063357,7
NADEB,nad,rep-words,gzip,0.6437757465614673,8
NADEB,nad,rep-words,gzip,0.643740171652678,9
NHEENGATU,[yrl],rep-words,gzip,0.8722657798256045,0
NHEENGATU,[yrl],rep-words,gzip,0.8722738828454734,1
NHEENGATU,[yrl],rep-words,gzip,0.8724062534841371,2
NHEENGATU,[yrl],rep-words,gzip,0.8715721795415237,3
NHEENGATU,[yrl],rep-words,gzip,0.8722279677233572,4
NHEENGATU,[yrl],rep-words,gzip,0.8726981510855557,5
NHEENGATU,[yrl],rep-words,gzip,0.8725332589942542,6
NHEENGATU,[yrl],rep-words,gzip,0.8715937535775836,7
NHEENGATU,[yrl],rep-words,gzip,0.8727089658590991,8
NHEENGATU,[yrl],rep-words,gzip,0.8721739561208504,9
PALIKÚR,plk,rep-words,gzip,0.8444654918323539,0
PALIKÚR,plk,rep-words,gzip,0.844270985668324,1
PALIKÚR,plk,rep-words,gzip,0.8438868678157244,2
PALIKÚR,plk,rep-words,gzip,0.8428273449433097,3
PALIKÚR,plk,rep-words,gzip,0.8438097778524827,4
PALIKÚR,plk,rep-words,gzip,0.8442570957994622,5
PALIKÚR,plk,rep-words,gzip,0.8446384614540546,6
PALIKÚR,plk,rep-words,gzip,0.8442586390956552,7
PALIKÚR,plk,rep-words,gzip,0.8438221113001091,8
PALIKÚR,plk,rep-words,gzip,0.8443172885322023,9
PARECÍS,pex,rep-words,gzip,0.9460149997641547,0
PARECÍS,pex,rep-words,gzip,0.9457622056650633,1
PARECÍS,pex,rep-words,gzip,0.9466004142958282,2
PARECÍS,pex,rep-words,gzip,0.9468933933461333,3
PARECÍS,pex,rep-words,gzip,0.946935617139035,4
PARECÍS,pex,rep-words,gzip,0.9475196850393701,5
PARECÍS,pex,rep-words,gzip,0.9462803310100419,6
PARECÍS,pex,rep-words,gzip,0.9465358839631249,7
PARECÍS,pex,rep-words,gzip,0.9467642615865556,8
PARECÍS,pex,rep-words,gzip,0.9459778156862437,9
PORTUGUESE,por,rep-words,gzip,0.8701145880672596,0
PORTUGUESE,por,rep-words,gzip,0.8701334184556787,1
PORTUGUESE,por,rep-words,gzip,0.869754613668627,2
PORTUGUESE,por,rep-words,gzip,0.8702134566999432,3
PORTUGUESE,por,rep-words,gzip,0.8708283586332367,4
PORTUGUESE,por,rep-words,gzip,0.8693690893513051,5
PORTUGUESE,por,rep-words,gzip,0.8699451512397767,6
PORTUGUESE,por,rep-words,gzip,0.8713142974783497,7
PORTUGUESE,por,rep-words,gzip,0.8713001362519605,8
PORTUGUESE,por,rep-words,gzip,0.8700322146997487,9
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7737971650895804,0
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7737079193876387,1
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7741050668555414,2
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7739839295968342,3
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7742765716954199,4
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7738063985786829,5
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7751084714653974,6
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7736186942695844,7
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7742693813438687,8
SATERÉ-MAWÉ,[mav],rep-words,gzip,0.7740752923200984,9
SPANISH,spa,rep-words,gzip,0.8883223779324171,0
SPANISH,spa,rep-words,gzip,0.8870356914281865,1
SPANISH,spa,rep-words,gzip,0.8877405559515325,2
SPANISH,spa,rep-words,gzip,0.8883116757947188,3
SPANISH,spa,rep-words,gzip,0.8869332589146093,4
SPANISH,spa,rep-words,gzip,0.8873324524223848,5
SPANISH,spa,rep-words,gzip,0.8883330803279913,6
SPANISH,spa,rep-words,gzip,0.8879971481424387,7
SPANISH,spa,rep-words,gzip,0.8873943916235407,8
SPANISH,spa,rep-words,gzip,0.8876550581708914,9
TERÊNA,trn,rep-words,gzip,1.0060195668425442,0
TERÊNA,trn,rep-words,gzip,1.0058016226345605,1
TERÊNA,trn,rep-words,gzip,1.005886609642167,2
TERÊNA,trn,rep-words,gzip,1.0067110746826604,3
TERÊNA,trn,rep-words,gzip,1.0057820122875885,4
TERÊNA,trn,rep-words,gzip,1.0062157974014152,5
TERÊNA,trn,rep-words,gzip,1.0059868691902667,6
TERÊNA,trn,rep-words,gzip,1.0052963555617147,7
TERÊNA,trn,rep-words,gzip,1.006381562832599,8
TERÊNA,trn,rep-words,gzip,1.007252728179984,9
TUYÚCA,tuy,rep-words,gzip,1.0113020406462279,0
TUYÚCA,tuy,rep-words,gzip,1.0120724793625109,1
TUYÚCA,tuy,rep-words,gzip,1.0125257301808066,2
TUYÚCA,tuy,rep-words,gzip,1.0126891125689264,3
TUYÚCA,tuy,rep-words,gzip,1.0117714749505238,4
TUYÚCA,tuy,rep-words,gzip,1.0129399225830868,5
TUYÚCA,tuy,rep-words,gzip,1.0127482812634765,6
TUYÚCA,tuy,rep-words,gzip,1.0117180442873144,7
TUYÚCA,tuy,rep-words,gzip,1.0120696654080776,8
TUYÚCA,tuy,rep-words,gzip,1.0121118763676604,9
WAPISHANA,wps,rep-words,gzip,0.9371870189160016,0
WAPISHANA,wps,rep-words,gzip,0.9375208820581357,1
WAPISHANA,wps,rep-words,gzip,0.9375665215823119,2
WAPISHANA,wps,rep-words,gzip,0.9375229564855667,3
WAPISHANA,wps,rep-words,gzip,0.9369445470245743,4
WAPISHANA,wps,rep-words,gzip,0.9369424751560075,5
WAPISHANA,wps,rep-words,gzip,0.9383784023209975,6
WAPISHANA,wps,rep-words,gzip,0.9373860639634697,7
WAPISHANA,wps,rep-words,gzip,0.9375582231564972,8
WAPISHANA,wps,rep-words,gzip,0.93775535046367,9
YANOMAMI,[guu],rep-words,gzip,0.7111274175476202,0
YANOMAMI,[guu],rep-words,gzip,0.7105173494283785,1
YANOMAMI,[guu],rep-words,gzip,0.7106621998679434,2
YANOMAMI,[guu],rep-words,gzip,0.7107757433554123,3
YANOMAMI,[guu],rep-words,gzip,0.711953324330668,4
YANOMAMI,[guu],rep-words,gzip,0.7113418389257248,5
YANOMAMI,[guu],rep-words,gzip,0.7108319878503265,6
YANOMAMI,[guu],rep-words,gzip,0.7113266735700798,7
YANOMAMI,[guu],rep-words,gzip,0.7111425744081602,8
YANOMAMI,[guu],rep-words,gzip,0.7103423105582506,9
ANCIENT_GREEK,[grc],rep-words,bz2,1.0637975394115171,0
ANCIENT_GREEK,[grc],rep-words,bz2,1.0636532444024527,1
ANCIENT_GREEK,[grc],rep-words,bz2,1.063887121524009,2
ANCIENT_GREEK,[grc],rep-words,bz2,1.0640265014691845,3
ANCIENT_GREEK,[grc],rep-words,bz2,1.0636034965787222,4
ANCIENT_GREEK,[grc],rep-words,bz2,1.0631062741633124,5
ANCIENT_GREEK,[grc],rep-words,bz2,1.0634244429376418,6
ANCIENT_GREEK,[grc],rep-words,bz2,1.0629273878800627,7
ANCIENT_GREEK,[grc],rep-words,bz2,1.0631062741633124,8
ANCIENT_GREEK,[grc],rep-words,bz2,1.0634144972807662,9
APALAÍ,apl,rep-words,bz2,0.8612438340945128,0
APALAÍ,apl,rep-words,bz2,0.8598381140923578,1
APALAÍ,apl,rep-words,bz2,0.85764952611696,2
APALAÍ,apl,rep-words,bz2,0.85804006459093,3
APALAÍ,apl,rep-words,bz2,0.8593735747914372,4
APALAÍ,apl,rep-words,bz2,0.8600343366324119,5
APALAÍ,apl,rep-words,bz2,0.8594007093815891,6
APALAÍ,apl,rep-words,bz2,0.8595213282946838,7
APALAÍ,apl,rep-words,bz2,0.8603968290207126,8
APALAÍ,apl,rep-words,bz2,0.8604210060449808,9
APURINÃ,apu,rep-words,bz2,0.9551489197561235,0
APURINÃ,apu,rep-words,bz2,0.9562291154403884,1
APURINÃ,apu,rep-words,bz2,0.956681489891822,2
APURINÃ,apu,rep-words,bz2,0.955077494667076,3
APURINÃ,apu,rep-words,bz2,0.9558562284588873,4
APURINÃ,apu,rep-words,bz2,0.9548369834661966,5
APURINÃ,apu,rep-words,bz2,0.9546454128097499,6
APURINÃ,apu,rep-words,bz2,0.954739310388241,7
APURINÃ,apu,rep-words,bz2,0.9563233248341878,8
APURINÃ,apu,rep-words,bz2,0.9561462265266077,9
ASHENINKA,cax,rep-words,bz2,1.1549885896376235,0
ASHENINKA,cax,rep-words,bz2,1.1548205013591688,1
ASHENINKA,cax,rep-words,bz2,1.1549165458127362,2
ASHENINKA,cax,rep-words,bz2,1.1533578002605884,3
ASHENINKA,cax,rep-words,bz2,1.1547184716288836,4
ASHENINKA,cax,rep-words,bz2,1.1549225491215303,5
ASHENINKA,cax,rep-words,bz2,1.1546224601153667,6
ASHENINKA,cax,rep-words,bz2,1.1550186105508307,7
ASHENINKA,cax,rep-words,bz2,1.1536212921281224,8
ASHENINKA,cax,rep-words,bz2,1.155439067261589,9
ENGLISH,eng,rep-words,bz2,0.8445662809275903,0
ENGLISH,eng,rep-words,bz2,0.8480007295699682,1
ENGLISH,eng,rep-words,bz2,0.8464743682579353,2
ENGLISH,eng,rep-words,bz2,0.8456660493418877,3
ENGLISH,eng,rep-words,bz2,0.8481941098667817,4
ENGLISH,eng,rep-words,bz2,0.8466705571213946,5
ENGLISH,eng,rep-words,bz2,0.8483770232778034,6
ENGLISH,eng,rep-words,bz2,0.8449918834186297,7
ENGLISH,eng,rep-words,bz2,0.847161427382318,8
ENGLISH,eng,rep-words,bz2,0.8469229336148544,9
FRENCH,fre,rep-words,bz2,0.8533901201874909,0
FRENCH,fre,rep-words,bz2,0.8564590094122008,1
FRENCH,fre,rep-words,bz2,0.8562159264267046,2
FRENCH,fre,rep-words,bz2,0.8520410164677823,3
FRENCH,fre,rep-words,bz2,0.8560235835671722,4
FRENCH,fre,rep-words,bz2,0.8571281998666188,5
FRENCH,fre,rep-words,bz2,0.8573684168975835,6
FRENCH,fre,rep-words,bz2,0.8553055928552583,7
FRENCH,fre,rep-words,bz2,0.8560337047211045,8
FRENCH,fre,rep-words,bz2,0.8528506360923512,9
GERMANY,ger,rep-words,bz2,0.9020965815088654,0
GERMANY,ger,rep-words,bz2,0.8994490470888729,1
GERMANY,ger,rep-words,bz2,0.8994858653917002,2
GERMANY,ger,rep-words,bz2,0.900263434979085,3
GERMANY,ger,rep-words,bz2,0.8997031547485004,4
GERMANY,ger,rep-words,bz2,0.9017559986703819,5
GERMANY,ger,rep-words,bz2,0.9017226945930863,6
GERMANY,ger,rep-words,bz2,0.8987941852569923,7
GERMANY,ger,rep-words,bz2,0.9003962351514258,8
GERMANY,ger,rep-words,bz2,0.9015377167286185,9
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8029742344047672,0
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8032091471664994,1
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8030068529599343,2
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8033168614574359,3
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8039375970978421,4
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8036826527459303,5
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.803931058042686,6
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8034376663862233,7
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8036924553079553,8
GUARANI_EASTERN_BOLIVIAN,crg,rep-words,bz2,0.8041403605831815,9
GUARANI_MBYA,[gun],rep-words,bz2,0.8209174389573018,0
GUARANI_MBYA,[gun],rep-words,bz2,0.8241889434597148,1
GUARANI_MBYA,[gun],rep-words,bz2,0.8245462659922642,2
GUARANI_MBYA,[gun],rep-words,bz2,0.8241189165307232,3
